id_escola,id_estudante,score_exame_norm,gen_estud,Ver_padro,faixa_pont_adm_bottom 25%,faixa_pont_adm_mid 50%,faixa_pont_adm_top 25%,rv_adm_escola_bottom 25%,rv_adm_escola_mid 50%,rv_adm_escola_top 25%,media_adm_escola,tipo_escola,schgend_boys,schgend_girls,schgend_mixed
5,93,0.5832932360261703,1,0.5833333053263896,1,0,0,0,0,1,0.6935090927408186,0,0,0,1
5,110,0.5652173972341479,1,0.5138887441863466,0,1,0,0,0,1,0.6935090927408186,0,0,0,1
5,115,0.4823933815330243,0,0.43055550607662174,0,1,0,0,0,1,0.6935090927408186,0,0,0,1
5,127,0.526477806713304,1,0.49999993278333515,0,1,0,0,0,1,0.6935090927408186,0,0,0,1
5,130,0.7054203594377169,0,0.6111110961740744,1,0,0,0,0,1,0.6935090927408186,0,0,0,1
5,145,0.5447429484384636,0,0.6944443006754669,1,0,0,0,0,1,0.6935090927408186,0,0,0,1
5,161,0.5356394958584665,1,0.6527776984247706,1,0,0,0,0,1,0.6935090927408186,0,0,0,1
5,171,0.6417860693553575,0,0.43055550607662174,0,1,0,0,0,1,0.6935090927408186,0,0,0,1
5,172,0.526477806713304,0,0.5416665350340314,0,1,0,0,0,1,0.6935090927408186,0,0,0,1
5,197,0.6019097065379014,0,0.5694443258817162,0,1,0,0,0,1,0.6935090927408186,0,0,0,1
5,209,0.49153079407725137,1,0.43055550607662174,0,1,0,0,0,1,0.6935090927408186,0,0,0,1
5,218,0.7868138014167498,0,0.833333254913891,1,0,0,0,0,1,0.6935090927408186,0,0,0,1
5,225,0.5447429484384636,1,0.38888873578426353,0,1,0,0,0,1,0.6935090927408186,0,0,0,1
5,226,0.5549168900113953,1,0.4583332969243065,0,1,0,0,0,1,0.6935090927408186,0,0,0,1
5,232,0.526477806713304,0,0.5833333053263896,0,1,0,0,0,1,0.6935090927408186,0,0,0,1
5,238,0.3474347106731067,0,0.43055550607662174,0,1,0,0,0,1,0.6935090927408186,0,0,0,1
5,242,0.5447429484384636,1,0.472222108327318,0,1,0,0,0,1,0.6935090927408186,0,0,0,1
5,250,0.6513098617335742,1,0.7916666526631948,1,0,0,0,0,1,0.6935090927408186,0,0,0,1
5,265,0.7153812670181701,1,0.4583332969243065,0,1,0,0,0,1,0.6935090927408186,0,0,0,1
6,3,0.6319633201835988,0,0.4583332969243065,0,1,0,0,0,1,1.0,1,0,1,0
6,4,0.5005881756696305,0,0.43055550607662174,0,1,0,0,0,1,1.0,1,0,1,0
6,8,0.7153812670181701,0,0.7222220915231518,1,0,0,0,0,1,1.0,1,0,1,0
6,9,0.40459642251279954,0,0.49999993278333515,0,1,0,0,0,1,1.0,1,0,1,0
6,11,0.6603673524342721,0,0.5833333053263896,0,1,0,0,0,1,1.0,1,0,1,0
6,13,0.6691893055517368,0,0.7777776732185214,1,0,0,0,0,1,1.0,1,0,1,0
6,14,0.6786829567568818,0,0.833333254913891,1,0,0,0,0,1,1.0,1,0,1,0
6,15,0.5742388821896381,0,0.5416665350340314,0,1,0,0,0,1,1.0,1,0,1,0
6,16,0.6874933171154729,0,0.472222108327318,0,1,0,0,0,1,1.0,1,0,1,0
6,17,0.2648863571394593,0,0.24999994958750138,0,0,1,0,0,1,1.0,1,0,1,0
6,19,0.6121058789307909,0,0.5138887441863466,0,1,0,0,0,1,1.0,1,0,1,0
6,24,0.6691893055517368,0,0.5416665350340314,0,1,0,0,0,1,1.0,1,0,1,0
6,25,0.7696472440766186,0,0.7361110709678251,1,0,0,0,0,1,1.0,1,0,1,0
6,31,0.526477806713304,0,0.5555555144787048,0,1,0,0,0,1,1.0,1,0,1,0
6,32,0.8155401123641111,0,0.6944443006754669,1,0,0,0,0,1,1.0,1,0,1,0
6,40,0.5100279546423626,0,0.5972221167294011,1,0,0,0,0,1,1.0,1,0,1,0
6,41,0.7153812670181701,0,0.6944443006754669,1,0,0,0,0,1,1.0,1,0,1,0
6,43,0.7366136094733953,0,0.8750000252062492,1,0,0,0,0,1,1.0,1,0,1,0
6,44,0.6121058789307909,0,0.6388888870217593,1,0,0,0,0,1,1.0,1,0,1,0
6,45,0.5447429484384636,0,0.43055550607662174,0,1,0,0,0,1,1.0,1,0,1,0
6,47,0.6319633201835988,0,0.5138887441863466,0,1,0,0,0,1,1.0,1,0,1,0
6,48,0.5925715346870621,0,0.5138887441863466,0,1,0,0,0,1,1.0,1,0,1,0
6,49,0.7473782362072902,0,0.6666666778694441,1,0,0,0,0,1,1.0,1,0,1,0
6,50,0.7054203594377169,0,0.6805554892724555,1,0,0,0,0,1,1.0,1,0,1,0
6,52,0.5447429484384636,0,0.76388886181551,1,0,0,0,0,1,1.0,1,0,1,0
6,53,0.41502363177077134,0,0.5833333053263896,1,0,0,0,0,1,1.0,1,0,1,0
6,55,0.7696472440766186,0,0.6805554892724555,1,0,0,0,0,1,1.0,1,0,1,0
6,57,0.5447429484384636,0,0.472222108327318,0,1,0,0,0,1,1.0,1,0,1,0
6,58,0.4427439640186951,0,0.5694443258817162,0,1,0,0,0,1,1.0,1,0,1,0
6,61,0.6513098617335742,0,0.44444431747963314,0,1,0,0,0,1,1.0,1,0,1,0
6,62,0.5005881756696305,0,0.48611108777199136,0,1,0,0,0,1,1.0,1,0,1,0
6,64,0.6786829567568818,0,0.5972221167294011,1,0,0,0,0,1,1.0,1,0,1,0
6,65,0.7366136094733953,0,0.6944443006754669,1,0,0,0,0,1,1.0,1,0,1,0
6,66,0.371881247815106,0,0.5416665350340314,0,1,0,0,0,1,1.0,1,0,1,0
6,67,0.5549168900113953,0,0.5555555144787048,1,0,0,0,0,1,1.0,1,0,1,0
6,69,0.5652173972341479,0,0.38888873578426353,0,1,0,0,0,1,1.0,1,0,1,0
6,74,0.6222772291811509,0,0.49999993278333515,0,1,0,0,0,1,1.0,1,0,1,0
6,75,0.43279055763516017,0,0.4583332969243065,0,1,0,0,0,1,1.0,1,0,1,0
6,77,0.5549168900113953,0,0.52777772363102,0,1,0,0,0,1,1.0,1,0,1,0
6,78,0.5925715346870621,0,0.6249999075770859,1,0,0,0,0,1,1.0,1,0,1,0
6,81,0.7696472440766186,0,0.8611110457615758,1,0,0,0,0,1,1.0,1,0,1,0
6,84,0.46383487481566155,0,0.52777772363102,0,1,0,0,0,1,1.0,1,0,1,0
6,85,0.7153812670181701,0,0.5972221167294011,1,0,0,0,0,1,1.0,1,0,1,0
6,89,0.7591766642619193,0,0.52777772363102,0,1,0,0,0,1,1.0,1,0,1,0
6,92,0.6874933171154729,0,0.5833333053263896,1,0,0,0,0,1,1.0,1,0,1,0
6,96,0.6019097065379014,0,0.31944434268588245,0,0,1,0,0,1,1.0,1,0,1,0
6,97,0.7266447915398283,0,0.8750000252062492,1,0,0,0,0,1,1.0,1,0,1,0
6,99,0.6121058789307909,0,0.5972221167294011,1,0,0,0,0,1,1.0,1,0,1,0
6,101,0.526477806713304,0,0.7499998823708366,1,0,0,0,0,1,1.0,1,0,1,0
6,102,0.5549168900113953,0,0.6388888870217593,1,0,0,0,0,1,1.0,1,0,1,0
6,103,0.6222772291811509,0,0.5833333053263896,1,0,0,0,0,1,1.0,1,0,1,0
6,109,0.5832932360261703,0,0.41666652663194836,0,1,0,0,0,1,1.0,1,0,1,0
6,110,0.6417860693553575,0,0.5694443258817162,1,0,0,0,0,1,1.0,1,0,1,0
6,113,0.7781852427943776,0,0.6388888870217593,1,0,0,0,0,1,1.0,1,0,1,0
6,114,0.6786829567568818,0,0.76388886181551,1,0,0,0,0,1,1.0,1,0,1,0
6,116,0.7591766642619193,0,0.6388888870217593,1,0,0,0,0,1,1.0,1,0,1,0
6,120,0.6222772291811509,0,0.6388888870217593,1,0,0,0,0,1,1.0,1,0,1,0
6,121,0.6319633201835988,0,0.8611110457615758,1,0,0,0,0,1,1.0,1,0,1,0
6,122,0.5742388821896381,0,0.43055550607662174,0,1,0,0,0,1,1.0,1,0,1,0
6,123,0.7868138014167498,0,0.8888888366092607,1,0,0,0,0,1,1.0,1,0,1,0
6,136,0.5832932360261703,0,0.6527776984247706,1,0,0,0,0,1,1.0,1,0,1,0
6,139,0.858247563283916,0,0.833333254913891,1,0,0,0,0,1,1.0,1,0,1,0
6,140,0.6691893055517368,0,0.5555555144787048,1,0,0,0,0,1,1.0,1,0,1,0
6,141,0.7153812670181701,0,0.7083332801201403,1,0,0,0,0,1,1.0,1,0,1,0
6,143,0.4427439640186951,0,0.43055550607662174,0,1,0,0,0,1,1.0,1,0,1,0
6,149,0.6417860693553575,0,0.472222108327318,0,1,0,0,0,1,1.0,1,0,1,0
6,150,0.8004722535363098,0,0.8055554640662062,1,0,0,0,0,1,1.0,1,0,1,0
6,151,0.6963298634705786,0,0.5138887441863466,0,1,0,0,0,1,1.0,1,0,1,0
6,152,0.5549168900113953,0,0.49999993278333515,0,1,0,0,0,1,1.0,1,0,1,0
6,155,0.6417860693553575,0,0.3333333221305559,0,0,1,0,0,1,1.0,1,0,1,0
6,156,0.5652173972341479,0,0.6388888870217593,1,0,0,0,0,1,1.0,1,0,1,0
6,159,0.5356394958584665,0,0.31944434268588245,0,1,0,0,0,1,1.0,1,0,1,0
6,160,0.6691893055517368,0,0.7083332801201403,1,0,0,0,0,1,1.0,1,0,1,0
6,161,0.6874933171154729,0,0.6388888870217593,1,0,0,0,0,1,1.0,1,0,1,0
7,2,0.5356394958584665,0,0.3333333221305559,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,3,0.5447429484384636,0,0.472222108327318,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,6,0.6319633201835988,0,0.41666652663194836,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,8,0.5356394958584665,0,0.5416665350340314,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,10,0.6513098617335742,0,0.6249999075770859,1,0,0,0,1,0,0.5216339178362609,1,0,1,0
7,11,0.6417860693553575,0,0.5972221167294011,1,0,0,0,1,0,0.5216339178362609,1,0,1,0
7,14,0.5652173972341479,0,0.38888873578426353,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,15,0.38370695294943796,0,0.16666657704444693,0,0,1,0,1,0,0.5216339178362609,1,0,1,0
7,20,0.35964897780780447,0,0.6666666778694441,1,0,0,0,1,0,0.5216339178362609,1,0,1,0
7,21,0.6319633201835988,0,0.7222220915231518,1,0,0,0,1,0,0.5216339178362609,1,0,1,0
7,22,0.41502363177077134,0,0.6944443006754669,1,0,0,0,1,0,0.5216339178362609,1,0,1,0
7,28,0.5182834991997997,0,0.49999993278333515,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,30,0.4730474357144697,0,0.3611109449365787,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,35,0.4823933815330243,0,0.472222108327318,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,38,0.7266447915398283,0,0.20833317929514317,0,0,1,0,1,0,0.5216339178362609,1,0,1,0
7,46,0.5652173972341479,0,0.5972221167294011,1,0,0,0,1,0,0.5216339178362609,1,0,1,0
7,48,0.526477806713304,0,0.49999993278333515,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,49,0.31788122228375937,0,0.3472221335335673,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,50,0.5447429484384636,0,0.37499992438125207,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,52,0.5925715346870621,0,0.5833333053263896,1,0,0,0,1,0,0.5216339178362609,1,0,1,0
7,53,0.5100279546423626,0,0.5416665350340314,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,54,0.7054203594377169,0,0.44444431747963314,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,55,0.526477806713304,0,0.5694443258817162,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,69,0.5652173972341479,0,0.52777772363102,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,70,0.5447429484384636,0,0.41666652663194836,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,71,0.3941487554450507,0,0.31944434268588245,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,73,0.6417860693553575,0,0.43055550607662174,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,79,0.4730474357144697,0,0.833333254913891,1,0,0,0,1,0,0.5216339178362609,1,0,1,0
7,85,0.4427439640186951,0,0.3611109449365787,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,86,0.5447429484384636,0,0.7222220915231518,1,0,0,0,1,0,0.5216339178362609,1,0,1,0
7,87,0.49153079407725137,0,0.41666652663194836,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,89,0.6121058789307909,0,0.52777772363102,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,95,0.371881247815106,0,0.5416665350340314,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,97,0.6319633201835988,0,0.5555555144787048,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,98,0.45378558949697145,0,0.37499992438125207,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,102,0.526477806713304,0,0.4583332969243065,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,104,0.4730474357144697,0,0.3333333221305559,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,108,0.6513098617335742,0,0.4583332969243065,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,110,0.7696472440766186,0,0.7777776732185214,1,0,0,0,1,0,0.5216339178362609,1,0,1,0
7,111,0.6691893055517368,0,0.5694443258817162,1,0,0,0,1,0,0.5216339178362609,1,0,1,0
7,114,0.5447429484384636,0,0.43055550607662174,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,115,0.6319633201835988,0,0.49999993278333515,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,116,0.6874933171154729,0,0.6527776984247706,1,0,0,0,1,0,0.5216339178362609,1,0,1,0
7,119,0.5742388821896381,0,0.44444431747963314,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,123,0.526477806713304,0,0.4027777152289369,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,125,0.46383487481566155,0,0.48611108777199136,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,127,0.43279055763516017,0,0.4027777152289369,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,129,0.6222772291811509,0,0.4583332969243065,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,130,0.5005881756696305,0,0.5833333053263896,1,0,0,0,1,0,0.5216339178362609,1,0,1,0
7,131,0.6019097065379014,0,0.52777772363102,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,132,0.31788122228375937,0,0.30555553128287105,0,0,1,0,1,0,0.5216339178362609,1,0,1,0
7,134,0.5356394958584665,0,0.43055550607662174,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,135,0.21241043843650403,0,0.5416665350340314,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,136,0.4427439640186951,0,0.09722218394606585,0,0,1,0,1,0,0.5216339178362609,1,0,1,0
7,138,0.5652173972341479,0,0.37499992438125207,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,139,0.5652173972341479,0,0.49999993278333515,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,141,0.7266447915398283,0,0.31944434268588245,0,0,1,0,1,0,0.5216339178362609,1,0,1,0
7,143,0.7153812670181701,0,0.6666666778694441,1,0,0,0,1,0,0.5216339178362609,1,0,1,0
7,145,0.4427439640186951,0,0.5138887441863466,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,148,0.5005881756696305,0,0.41666652663194836,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,151,0.6222772291811509,0,0.472222108327318,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,153,0.6019097065379014,0,0.4583332969243065,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,154,0.5447429484384636,0,0.5138887441863466,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,155,0.6691893055517368,0,0.49999993278333515,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,156,0.6121058789307909,0,0.8750000252062492,1,0,0,0,1,0,0.5216339178362609,1,0,1,0
7,162,0.6121058789307909,0,0.41666652663194836,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,163,0.41502363177077134,0,0.43055550607662174,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,169,0.6603673524342721,0,0.2777777404351862,0,0,1,0,1,0,0.5216339178362609,1,0,1,0
7,178,0.6603673524342721,0,0.7222220915231518,1,0,0,0,1,0,0.5216339178362609,1,0,1,0
7,179,0.5100279546423626,0,0.41666652663194836,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,182,0.5925715346870621,0,0.8055554640662062,1,0,0,0,1,0,0.5216339178362609,1,0,1,0
7,183,0.6691893055517368,0,0.902777648012272,1,0,0,0,1,0,0.5216339178362609,1,0,1,0
7,184,0.6513098617335742,0,0.4583332969243065,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,185,0.6786829567568818,0,0.472222108327318,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,187,0.5652173972341479,0,0.37499992438125207,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,188,0.4242895193603984,0,0.48611108777199136,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,191,0.526477806713304,0,0.4027777152289369,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,192,0.6963298634705786,0,0.8194444435108796,1,0,0,0,1,0,0.5216339178362609,1,0,1,0
7,195,0.38370695294943796,0,0.3472221335335673,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
7,197,0.5832932360261703,0,0.37499992438125207,0,1,0,0,1,0,0.5216339178362609,1,0,1,0
8,2,0.2324003099112688,0,0.6388888870217593,1,0,0,0,1,0,0.5133612013399376,1,0,1,0
8,4,0.5447429484384636,0,0.44444431747963314,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,6,0.4427439640186951,0,0.38888873578426353,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,11,0.4730474357144697,0,0.41666652663194836,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,12,0.4823933815330243,0,0.4583332969243065,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,13,0.5182834991997997,0,0.5138887441863466,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,16,0.21241043843650403,0,0.5555555144787048,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,17,0.3941487554450507,0,0.3472221335335673,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,18,0.8155401123641111,0,1.0,1,0,0,0,1,0,0.5133612013399376,1,0,1,0
8,19,0.5549168900113953,0,0.5416665350340314,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,20,0.24950140226011341,0,0.16666657704444693,0,0,1,0,1,0,0.5133612013399376,1,0,1,0
8,21,0.526477806713304,0,0.5138887441863466,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,22,0.5005881756696305,0,0.5416665350340314,1,0,0,0,1,0,0.5133612013399376,1,0,1,0
8,24,0.31788122228375937,0,0.5972221167294011,1,0,0,0,1,0,0.5133612013399376,1,0,1,0
8,27,0.35964897780780447,0,0.38888873578426353,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,28,0.5742388821896381,0,0.37499992438125207,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,29,0.7473782362072902,0,0.6527776984247706,1,0,0,0,1,0,0.5133612013399376,1,0,1,0
8,31,0.5447429484384636,0,0.43055550607662174,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,32,0.526477806713304,0,0.43055550607662174,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,36,0.7473782362072902,0,0.4583332969243065,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,37,0.49153079407725137,0,0.52777772363102,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,38,0.3941487554450507,0,0.2777777404351862,0,0,1,0,1,0,0.5133612013399376,1,0,1,0
8,39,0.6963298634705786,0,0.5138887441863466,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,41,0.8453745546743969,0,0.9722222091523152,1,0,0,0,1,0,0.5133612013399376,1,0,1,0
8,43,0.49153079407725137,0,0.4027777152289369,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,44,0.5100279546423626,0,0.38888873578426353,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,45,0.1874400449788134,0,0.08333320450139248,0,0,1,0,1,0,0.5133612013399376,1,0,1,0
8,47,0.45378558949697145,0,0.49999993278333515,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,48,0.6691893055517368,0,0.5833333053263896,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,52,0.5447429484384636,0,0.52777772363102,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,53,0.6786829567568818,0,0.6249999075770859,1,0,0,0,1,0,0.5133612013399376,1,0,1,0
8,54,0.5356394958584665,0,0.52777772363102,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,55,0.24950140226011341,0,0.3472221335335673,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,56,0.40459642251279954,0,0.41666652663194836,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,57,0.31788122228375937,0,0.3611109449365787,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,59,0.43279055763516017,0,0.49999993278333515,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,66,0.30378620050355676,0,0.15277776564143553,0,0,1,0,1,0,0.5133612013399376,1,0,1,0
8,67,0.5100279546423626,0,0.48611108777199136,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,68,0.4242895193603984,0,0.4583332969243065,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,69,0.526477806713304,0,0.5138887441863466,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,70,0.4242895193603984,0,0.4027777152289369,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,72,0.30378620050355676,0,0.12499997479375069,0,0,1,0,1,0,0.5133612013399376,1,0,1,0
8,74,0.41502363177077134,0,0.31944434268588245,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,75,0.43279055763516017,0,0.44444431747963314,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,77,0.43279055763516017,0,0.7083332801201403,1,0,0,0,1,0,0.5133612013399376,1,0,1,0
8,79,0.7366136094733953,0,0.833333254913891,1,0,0,0,1,0,0.5133612013399376,1,0,1,0
8,80,0.6513098617335742,0,0.5416665350340314,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,81,0.4242895193603984,0,0.3333333221305559,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,82,0.45378558949697145,0,0.26388876099051284,0,0,1,0,1,0,0.5133612013399376,1,0,1,0
8,84,0.4823933815330243,0,0.12499997479375069,0,0,1,0,1,0,0.5133612013399376,1,0,1,0
8,85,0.38370695294943796,0,0.5138887441863466,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,87,0.5100279546423626,0,0.12499997479375069,0,0,1,0,1,0,0.5133612013399376,1,0,1,0
8,88,0.6121058789307909,0,0.5972221167294011,1,0,0,0,1,0,0.5133612013399376,1,0,1,0
8,91,0.4823933815330243,0,0.8194444435108796,1,0,0,0,1,0,0.5133612013399376,1,0,1,0
8,92,0.5100279546423626,0,0.6527776984247706,1,0,0,0,1,0,0.5133612013399376,1,0,1,0
8,94,0.6121058789307909,0,0.38888873578426353,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,95,0.5925715346870621,0,0.6388888870217593,1,0,0,0,1,0,0.5133612013399376,1,0,1,0
8,97,0.5005881756696305,0,0.2916665518381977,0,0,1,0,1,0,0.5133612013399376,1,0,1,0
8,100,0.6019097065379014,0,0.43055550607662174,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,102,0.31788122228375937,0,0.48611108777199136,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,103,0.7591766642619193,0,0.6527776984247706,1,0,0,0,1,0,0.5133612013399376,1,0,1,0
8,104,0.6319633201835988,0,0.9166666274569455,1,0,0,0,1,0,0.5133612013399376,1,0,1,0
8,105,0.3474347106731067,0,0.11111099534907731,0,0,1,0,1,0,0.5133612013399376,1,0,1,0
8,106,0.35964897780780447,0,0.44444431747963314,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,107,0.4427439640186951,0,0.37499992438125207,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,108,0.5182834991997997,0,0.76388886181551,1,0,0,0,1,0,0.5133612013399376,1,0,1,0
8,110,0.3474347106731067,0,0.3611109449365787,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,112,0.8155401123641111,0,0.76388886181551,1,0,0,0,1,0,0.5133612013399376,1,0,1,0
8,116,0.6019097065379014,0,0.6944443006754669,1,0,0,0,1,0,0.5133612013399376,1,0,1,0
8,117,0.2785456275714104,0,0.30555553128287105,0,0,1,0,1,0,0.5133612013399376,1,0,1,0
8,118,0.6019097065379014,0,0.49999993278333515,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,122,0.4427439640186951,0,0.5416665350340314,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,123,0.5005881756696305,0,0.6249999075770859,1,0,0,0,1,0,0.5133612013399376,1,0,1,0
8,124,0.46383487481566155,0,0.37499992438125207,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,125,0.7591766642619193,0,0.6249999075770859,1,0,0,0,1,0,0.5133612013399376,1,0,1,0
8,130,0.4823933815330243,0,0.37499992438125207,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,132,0.6319633201835988,0,0.6527776984247706,1,0,0,0,1,0,0.5133612013399376,1,0,1,0
8,133,0.4823933815330243,0,0.24999994958750138,0,0,1,0,1,0,0.5133612013399376,1,0,1,0
8,134,0.4730474357144697,0,0.37499992438125207,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,135,0.24950140226011341,0,0.3611109449365787,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,136,0.5832932360261703,0,0.48611108777199136,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,137,0.2785456275714104,0,0.2916665518381977,0,0,1,0,1,0,0.5133612013399376,1,0,1,0
8,138,0.35964897780780447,0,0.26388876099051284,0,0,1,0,1,0,0.5133612013399376,1,0,1,0
8,141,0.6319633201835988,0,0.5972221167294011,1,0,0,0,1,0,0.5133612013399376,1,0,1,0
8,144,0.371881247815106,0,0.4027777152289369,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,145,0.38370695294943796,0,0.41666652663194836,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,146,0.38370695294943796,0,0.31944434268588245,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,147,0.40459642251279954,0,0.38888873578426353,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,149,0.526477806713304,0,0.5833333053263896,1,0,0,0,1,0,0.5133612013399376,1,0,1,0
8,151,0.30378620050355676,0,0.41666652663194836,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,153,0.6019097065379014,0,0.48611108777199136,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,156,0.5356394958584665,0,0.41666652663194836,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,157,0.5447429484384636,0,0.6666666778694441,1,0,0,0,1,0,0.5133612013399376,1,0,1,0
8,158,0.46383487481566155,0,0.52777772363102,0,1,0,0,1,0,0.5133612013399376,1,0,1,0
8,161,0.4427439640186951,0,0.9722222091523152,1,0,0,0,1,0,0.5133612013399376,1,0,1,0
9,8,0.46383487481566155,1,0.472222108327318,0,1,0,1,0,0,0.18775385378423853,0,0,0,1
